LocalTime;FastTime;FastBid;FastAsk;SlowBid;SlowAsk;GapLong;GapShort;FastCoef;dTFast;tpsFast;dTSlow;tpsSlow;
12:50:04.174458;15:50:04.172464;6682.70;6683.40;6683.11;6683.69;-99.00;29.00;1.661039.10;0.96;1220.66;0.82;
12:50:05.773549;15:50:05.772549;6683.10;6683.90;6683.11;6683.69;-59.00;79.00;1.611046.20;0.96;1220.66;0.82;
12:50:08.874092;15:50:08.872333;6682.60;6683.40;6683.11;6683.69;-109.00;29.00;2.061058.64;0.94;1220.66;0.82;
12:50:08.927562;15:50:08.872333;6682.60;6683.40;6682.64;6683.66;-106.00;76.00;1.611058.64;0.94;1271.18;0.79;
12:50:08.980457;15:50:08.979426;6683.10;6683.90;6682.64;6683.66;-56.00;126.00;2.531047.04;0.96;1271.18;0.79;
12:50:09.053509;15:50:08.979426;6683.10;6683.90;6683.14;6683.66;-56.00;76.00;1.611047.04;0.96;1255.01;0.80;
12:50:09.374911;15:50:09.372917;6682.60;6683.40;6683.14;6683.66;-106.00;26.00;2.511026.79;0.97;1255.01;0.80;
12:50:09.423788;15:50:09.372917;6682.60;6683.40;6682.64;6683.66;-106.00;76.00;1.611026.79;0.97;1242.77;0.80;
12:50:09.574381;15:50:09.572382;6683.10;6683.90;6682.64;6683.66;-56.00;126.00;2.501005.23;0.99;1242.77;0.80;
12:50:09.587342;15:50:09.572382;6683.10;6683.90;6683.14;6683.66;-56.00;76.00;2.501005.23;0.99;1228.14;0.81;
12:50:10.268523;15:50:09.695054;6683.10;6683.90;6683.23;6684.08;-98.00;67.00;1.95995.09;1.00;1220.75;0.82;
12:50:10.481948;15:50:10.479970;6682.60;6683.40;6683.23;6684.08;-148.00;17.00;1.99992.70;1.01;1220.75;0.82;
12:50:10.595154;15:50:10.578199;6682.70;6683.40;6683.18;6683.63;-93.00;22.00;1.36982.65;1.02;1208.63;0.83;
12:50:11.573900;15:50:11.572914;6683.10;6683.90;6683.18;6683.63;-53.00;72.00;1.99982.78;1.02;1208.63;0.83;
12:50:11.654679;15:50:11.572914;6683.10;6683.90;6683.20;6684.10;-100.00;70.00;1.33982.78;1.02;1206.68;0.83;
12:50:11.785330;15:50:11.783335;6682.70;6683.40;6683.20;6684.10;-140.00;20.00;1.96963.70;1.04;1206.68;0.83;
12:50:11.832700;15:50:11.783335;6682.70;6683.40;6683.18;6683.63;-93.00;22.00;1.30963.70;1.04;1193.50;0.84;
12:50:12.974461;15:50:12.972466;6683.10;6683.90;6683.18;6683.63;-53.00;72.00;1.93966.13;1.04;1193.50;0.84;
12:50:17.074306;15:50:17.072596;6682.60;6683.40;6683.18;6683.63;-103.00;22.00;1.93968.56;1.03;1193.50;0.84;
12:50:17.163069;15:50:17.072596;6682.60;6683.40;6682.69;6683.61;-101.00;71.00;1.92968.56;1.03;1246.37;0.80;
12:50:17.628637;15:50:17.072596;6682.60;6683.40;6683.18;6683.63;-103.00;22.00;1.92968.56;1.03;1236.65;0.81;
12:50:17.694501;15:50:17.679158;6683.10;6683.90;6683.18;6683.63;-53.00;72.00;1.92964.86;1.04;1236.65;0.81;
12:50:20.874310;15:50:20.872649;6682.70;6683.40;6683.18;6683.63;-93.00;22.00;2.80969.89;1.03;1236.65;0.81;
12:50:21.276289;15:50:21.275295;6682.60;6683.40;6683.18;6683.63;-103.00;22.00;2.40971.92;1.03;1236.65;0.81;
12:50:21.328513;15:50:21.275295;6682.60;6683.40;6682.66;6683.65;-105.00;74.00;2.34971.92;1.03;1267.25;0.79;
12:50:21.462387;15:50:21.373392;6682.60;6683.40;6682.66;6683.15;-55.00;74.00;1.53971.72;1.03;1253.43;0.80;
12:50:22.467237;15:50:21.373392;6682.60;6683.40;6682.66;6683.64;-104.00;74.00;1.53971.72;1.03;1250.40;0.80;
12:50:23.438285;15:50:21.373392;6682.60;6683.40;6682.57;6683.73;-113.00;83.00;1.10971.72;1.03;1232.20;0.81;
12:50:23.690608;15:50:23.480172;6682.60;6683.40;6683.07;6683.73;-113.00;33.00;0.62968.99;1.03;1220.66;0.82;
12:50:24.132427;15:50:24.078581;6682.60;6683.40;6682.57;6683.73;-113.00;83.00;0.62973.94;1.03;1211.60;0.83;
12:50:24.677790;15:50:24.676798;6683.10;6683.90;6682.57;6683.73;-63.00;133.00;1.11973.94;1.03;1211.60;0.83;
