LocalTime;FastTime;FastBid;FastAsk;SlowBid;SlowAsk;GapLong;GapShort;FastCoef;dTFast;tpsFast;dTSlow;tpsSlow;
19:02:39.152604;22:02:37.623822;6496.7;6497.4;6495.3;6497.6;0.00;-0.02;0.751342.12;0.75;799.76;1.25;
19:02:39.558523;22:02:37.623822;6496.7;6497.4;6495.5;6497.8;-0.19;-0.21;0.791342.12;0.75;781.90;1.28;
19:02:39.644285;22:02:39.632316;6497.2;6497.9;6495.5;6497.8;0.30;0.28;0.821393.38;0.72;781.90;1.28;
19:02:39.860710;22:02:39.632316;6497.2;6497.9;6495;6497.3;0.77;0.75;0.631393.38;0.72;761.04;1.31;
19:02:40.637608;22:02:40.635611;6496.7;6497.4;6495;6497.3;0.26;0.25;1.051365.52;0.73;761.04;1.31;
19:02:42.057227;22:02:40.635611;6496.7;6497.4;6494.5;6496.8;0.74;0.73;0.631365.52;0.73;820.81;1.22;
19:02:42.729045;22:02:42.727052;6496.2;6496.9;6494.5;6496.8;0.24;0.22;1.051413.91;0.71;820.81;1.22;
19:02:44.772478;22:02:44.728571;6496.2;6496.9;6494.3;6496.6;0.42;0.41;0.711450.64;0.69;896.59;1.12;
19:02:45.154581;22:02:44.728571;6496.2;6496.9;6494;6496.3;0.71;0.69;0.711450.64;0.69;876.80;1.14;
19:02:45.860526;22:02:44.728571;6496.2;6496.9;6494.3;6496.6;0.39;0.38;0.681450.64;0.69;870.51;1.15;
19:02:46.839620;22:02:46.838621;6495.7;6496.4;6494.3;6496.6;-0.10;-0.12;1.001489.43;0.67;870.51;1.15;
19:02:48.751981;22:02:47.839982;6495.7;6496.4;6494;6496.3;0.19;0.18;0.951462.31;0.68;942.69;1.06;
19:02:49.088073;22:02:48.837742;6495.7;6496.4;6493.8;6496.1;0.38;0.37;0.651437.86;0.70;921.22;1.09;
19:02:50.553891;22:02:48.837742;6495.7;6496.4;6493.3;6495.6;0.86;0.85;0.651437.86;0.70;939.91;1.06;
19:02:50.932868;22:02:50.930872;6494.2;6494.9;6493.3;6495.6;-0.62;-0.64;1.091470.63;0.68;939.91;1.06;
19:02:51.077479;22:02:50.930872;6494.2;6494.9;6492.8;6495.1;-0.12;-0.13;1.091470.63;0.68;926.48;1.08;
19:02:51.556748;22:02:50.930872;6494.2;6494.9;6492.5;6494.8;0.18;0.16;0.771470.63;0.68;912.47;1.10;
